District,Route,County,Postmile,Description,Back_Peak_Hour,Back_Peak_Month,Back_AADT,Ahead_Peak_Hour,Ahead_Peak_Month,Ahead_AADT
7,2,LA,12.32,"LOS ANGELES, WILTON PLACE",2600,40000,37500,2800,43500,40500
7,2,LA,12.58,"LOS ANGELES, WESTERN AVENUE",2800,43500,40500,3850,62000,56000
7,2,LA,12.75,"LOS ANGELES, JCT. RTE. 101",3850,62000,56000,2400,29000,26500
7,1,LA,39.326,"LOS ANGELES, SUNSET BOULEVARD",5900,71000,63000,5600,68000,60000
7,2,LA,13.592,"LOS ANGELES, GLENDALE BLVD",3300,36000,33500,6300,66000,61000
7,2,LA,14.213,"LOS ANGELES, VIA THE GLENDALE FWY",6300,66000,61000,5400,59000,57000
7,2,LA,15.143,"LOS ANGELES, JCT. RTE. 5",5400,59000,57000,14500,161000,155000
7,2,LA,16.008,"LOS ANGELES, SAN FERNANDO ROAD",14500,161000,155000,13800,153000,148000
7,2,LA,R17.002,"LOS ANGELES, VERDUGO ROAD",13800,153000,148000,12300,137000,132000
7,2,LA,R17.288,"LOS ANGELES, YORK BOULEVARD",12300,137000,132000,14100,156000,151000
7,2,LA,R18.814,"LOS ANGELES, JCT. RTE. 134",14100,156000,151000,11600,124000,121000
7,2,LA,R20.053,"GLENDALE, MOUNTAIN STREET",11600,124000,121000,10900,112000,109000
7,2,LA,R22.939,"LA CANADA-FLINTRIDGE, JCT. RTE. 210",10900,112000,109000,1300,13800,12700
7,2,LA,24.41,"LA CANADA-FLINTRIDGE, FOOTHILL BLVD",1300,13800,12700,1600,16700,15400
7,2,LA,24.463,"FLINTRIDGE, EAST JCT. RTE. 210",1600,16700,15400,1850,16300,15400
7,2,LA,R25.35,"LA CANADA-FLINTRIDGE, VISTA DEL VALLE RD",990,8700,8200,910,7400,6900
7,2,LA,26.99,ANGELES FOREST BOUNDARY,530,3750,3500,530,3750,3500
7,2,LA,28.576,SLIDE CANYON BRIDGE,530,3750,3450,530,3750,3450
7,2,LA,33.8,ANGELES FOREST HIGHWAY,470,3350,3100,130,810,750
7,2,LA,38.37,MOUNT WILSON ROAD,130,810,750,70,400,370
7,2,LA,50.61,"ENTRANCE, UPPER CHILAO RECREATION AREA",80,430,390,80,410,380
7,2,LA,58.09,BUCKHORN RANGER STATION,50,250,230,50,250,230
7,2,LA,64.085,"ISLIP SADDLE, JCT. RTE. 39 S (CLOSED)",40,230,220,40,230,220
7,2,LA,77.39,BLUE RIDGE ROAD,40,230,220,80,420,390
7,2,LA,79.881,BIG PINES HIGHWAY,80,420,390,320,1700,1600
7,2,LA,82.265,LOS ANGELES/SAN BERNARDINO COUNTY LINE,310,1700,1550,0,0,0
7,2,LA,82.265,LOS ANGELES/SAN BERNARDINO COUNTY LINE,310,1700,1550,0,0,0
8,2,SBD,1.73,"WRIGHTWOOD, LONE PINE ROAD",680,7000,6400,690,7100,6500
8,2,SBD,6.358,JCT. RTE. 138,690,7100,6500,0,0,0
2,3,TRI,L0,JCT. RTE. 36,0,0,0,60,500,400
2,3,TRI,6.22,MORGAN HILL ROAD,140,1650,1300,260,2400,2200
2,3,TRI,7.2,HAYFORK,260,2400,2200,260,2400,2200
2,3,TRI,L30.89,"WEAVERVILLE, NORTH JCT. RTE. 299",150,1450,1400,430,4150,3750
2,3,TRI,31.94,COUNTY DUMP ROAD,340,3450,3100,260,2650,2100
2,3,TRI,37.9,RUSH CREEK ROAD,140,1350,1050,100,1050,1000
2,3,TRI,59.64,TRINITY CENTER STATE HW MAINT STA,90,800,500,90,800,500
2,3,TRI,67.894,COFFEE CREEK RD,90,800,500,60,220,200
2,3,TRI,R79.501,U. S. FOREST SERVICE ROAD,40,190,130,50,200,140
2,3,TRI,T85.068,TRINITY/SISKIYOU COUNTY LINE,50,200,140,0,0,0
2,3,TRI,T85.068,TRINITY/SISKIYOU COUNTY LINE,50,200,140,0,0,0
2,3,SIS,6.955,GAZELLE ROAD,40,270,200,70,520,350
2,3,SIS,8.8,CALLAHAN,50,520,350,70,530,370
2,3,SIS,R21,"ETNA, MAIN STREET",190,1650,1350,190,1650,1300
2,3,SIS,R21.472,COLLIER WAY,190,1650,1300,170,2800,2250
2,3,SIS,32.2,"FORT JONES, SCOTT RIVER ROAD",340,3250,2750,480,4500,4150
2,3,SIS,38.258,MOFFETT CREEK ROAD,320,3200,2700,320,3300,2800
2,3,SIS,44.67,FOREST MOUNTAIN RANCH,320,3300,2800,320,3300,2800
2,3,SIS,L47.264,"YREKA, MOONLIT OAKS AVENUE",1600,15200,13600,1300,10900,9500
2,3,SIS,L48.164,"YREKA, OBERLIN ROAD",1300,10900,9500,1000,10700,9400
2,3,SIS,L49.207,"YREKA, CENTER STREET",970,10000,9400,1100,10600,9200
2,3,SIS,L49.871,"YREKA, JCT. RTE. 263 NORTH",530,4800,4550,500,4600,4250
2,3,SIS,L50.159,"YREKA, JCT. RTE. 5",500,4600,4250,350,3550,3400
2,3,SIS,R48.955,"YREKA, AGER ROAD",350,3550,3400,380,3100,2200
2,3,SIS,R49.454,"YREKA, PHILIPE LANE",380,3100,2200,360,2800,1900
2,3,SIS,53.22,"MONTAGUE, GRENADA ROAD",360,2800,1900,430,3400,3250
2,3,SIS,54.187,"MONTAGUE, EAST CITY LIMITS",170,1300,1050,0,0,0
4,4,CC,0,"HERCULES, JCT. RTE. 80",0,0,0,3150,37500,36500
4,4,CC,R0.778,"HERCULES, WILLOW AVENUE",3150,37500,36500,3900,46500,45000
4,4,CC,T4.892,CUMMINGS SKYWAY,3500,42000,40500,3750,45000,43500
4,4,CC,R5.168,MC EWEN ROAD,3750,45000,43500,3800,45500,44000
4,4,CC,R8.549,"MARTINEZ, ALHAMBRA BLVD",3800,45500,44000,5100,61000,59000
4,4,CC,R9.185,"MARTINEZ, PINE STREET",5100,61000,59000,5400,65000,63000
4,4,CC,R10.33,"MARTINEZ, MORELLO AVENUE",5400,65000,63000,6600,79000,76000
4,4,CC,R11.126,MILANO WAY,6600,79000,76000,7300,88000,85000
4,4,CC,12.667,JCT. RTE. 680,7300,88000,85000,5600,81000,79000
4,4,CC,R13.65,SOLANO WAY,5600,81000,79000,5500,79000,77000
4,4,CC,R14.668,"CONCORD, JCT. RTE. 242",5500,79000,77000,6400,92000,90000
4,4,CC,R15.424,"CONCORD, PORT CHICAGO HWY W",6400,92000,90000,10600,151000,148000
4,4,CC,R16.834,WILLOW PASS ROAD,10600,151000,148000,10300,148000,145000
4,4,CC,R18.83,PORT CHICAGO HIGHWAY EAST,10300,148000,145000,9200,132000,129000
4,4,CC,R20.102,BAILEY ROAD,9200,132000,129000,9100,131000,128000
4,4,CC,23.049,"PITTSBURG, RAILROAD AVENUE",9100,131000,128000,7900,114000,111000
4,4,CC,24.321,"PITTSBURG, LOVERIDGE ROAD",7900,114000,111000,7500,107000,105000
4,4,CC,26.007,"ANITOCH, SOMERSVILLE ROAD",7500,107000,105000,7700,110000,108000
4,4,CC,26.939,"ANTIOCH, CONTRA LOMA BLVD",7700,110000,108000,7100,102000,100000
4,4,CC,27.294,"ANTIOCH, G STREET",7100,102000,100000,6700,96000,94000
4,4,CC,R27.79,"ANTIOCH, A STREET/LONETREE",6700,96000,94000,6100,88000,86000
4,4,CC,R28.94,"ANTIOCH, HILLCREST AVENUE",6100,88000,86000,5100,74000,72000
4,4,CC,R41.96,MARSH CREEK ROAD,850,10900,10200,1800,23100,21600
4,4,CC,R44.367,BYRON HIGHWAY,1800,23100,21600,1550,20000,18700
4,4,CC,46.46,DISCOVERY BAY BOULEVARD,1550,20000,18700,720,8800,8100
4,4,CC,48.392,CONTRA COSTA/SAN JOAQUIN COUNTY LINE,720,8800,8100,0,0,0
4,4,CC,48.392,CONTRA COSTA/SAN JOAQUIN COUNTY LINE,720,8800,8100,0,0,0
10,4,SJ,5.96,TRACY BOULEVARD,700,7700,6700,720,8800,7000
10,4,SJ,10.49,INLAND DRIVE,640,6400,5800,950,8600,7700
10,4,SJ,11.68,MAYBECK ROAD,950,8600,7700,1050,10700,7700
10,4,SJ,T14.045,ROBERTS ISLAND ROAD,1050,10600,8100,1100,12000,10500
10,4,SJ,15.09,FRESNO AVENUE,1350,12300,9600,1800,18000,13400
10,4,SJ,15.8,NAVY DRIVE/STOCKTON STREET,2850,31000,23000,2850,31000,24600
10,4,SJ,15.912,"STOCKTON, SOUTH JCT. RTE. 5",2850,31000,24900,2050,18000,14700
10,4,SJ,R16.059,"STOCKTON, NORTH JCT. RTE. 5",1550,16600,15800,6700,82000,79000
10,4,SJ,R17.052,STANISLAUS STREET,6700,82000,79000,8800,101800,91000
10,4,SJ,R17.706,"STOCKTON, WILSON WAY",9300,101800,91000,8700,96000,89000
10,4,SJ,R18.773,"STOCKTON, FILBERT STREET",8700,96000,89000,8200,90000,84000
10,4,SJ,R19.44,SOUTH JCT. RTE. 99,8200,90000,84000,900,8000,6800
10,4,SJ,20.69,WALKER LANE,540,5600,4000,420,4500,3050
10,4,SJ,24.87,JACKTONE ROAD,890,5200,4150,850,5900,4650
10,4,SJ,33.1,FARMINGTON,1300,5900,4250,1350,5200,4600
10,4,SJ,34.14,SONORA ROAD (TO VALLEY HOME),1350,5200,4750,1150,10700,8800
10,4,SJ,38.059,SAN JOAQUIN/STANISLAUS COUNTY LINE,1150,10700,8800,0,0,0
10,4,SJ,38.059,SAN JOAQUIN/STANISLAUS COUNTY LINE,1150,10700,8800,0,0,0
10,4,STA,4.54,MILTON ROAD,1100,10300,8800,1000,8800,7500
10,4,STA,R8.885,STANISLAUS/CALAVERAS COUNTY LINE,1000,8800,7500,0,0,0
10,4,STA,R8.885,STANISLAUS/CALAVERAS COUNTY LINE,1000,8800,7500,0,0,0
10,4,CAL,R7.323,HODSON ROAD/REEDS TURNPIKE,1050,9100,7500,790,7600,6500
10,4,CAL,R8.143,O' BYRNES FERRY ROAD,810,7900,6500,680,6700,6200
10,4,CAL,26.22,VALLECITO,500,6200,5800,860,9700,7600
10,4,CAL,29.62,BIG TREES/TOMBELL ROADS,950,9700,8000,810,8300,7400
10,4,CAL,37.35,"AVERY, MORAN ROAD WEST JCT.",850,9300,8200,820,8400,7300
10,4,CAL,41.52,WHITE PINES ROAD,900,9300,8100,930,8500,7400
10,4,CAL,R42.62,MORAN ROAD EAST JCT.,900,7600,6600,690,4500,3550
10,4,CAL,44.497,BIG TREES STATE PARK,690,4500,3550,680,3900,2800
10,4,CAL,R47.14,DORRINGTON,800,4450,3000,470,2500,1800
10,4,CAL,49.57,MEKO DRIVE,360,2500,1500,380,2600,1600
10,4,CAL,R62.84,BIG MEADOWS,450,1950,1150,380,2100,1100
10,4,CAL,R65.865,CALAVERAS/ALPINE COUNTY LINE,290,1650,1250,0,0,0
10,4,CAL,R65.865,CALAVERAS/ALPINE COUNTY LINE,290,1650,1250,0,0,0
10,4,ALP,R2.896,MOUNT REBA ROAD,290,1900,1250,270,1600,1200
10,4,ALP,3.89,LAKE ALPINE,270,1600,1200,220,1250,950
10,4,ALP,18.556,EBBETTS PASS SUMMIT (ELEV. 8730 FEET),120,710,490,120,710,490
10,4,ALP,31.677,"BULLION, JCT. RTE. 89",140,780,560,0,0,0
11,5,SD,R0.306,"SAN DIEGO, CAMINO DE LA PLAZA, INTL BNDRY",0,0,0,6000,72000,71000
11,5,SD,R0.878,SOUTH JCT. RTE. 805,6000,72000,71000,3250,37500,35500
11,5,SD,R1.198,VIA SAN YSIDRO,3250,37500,35500,4200,51000,47000
11,5,SD,2.312,"SAN DIEGO, DAIRY MART ROAD",4200,51000,47000,5200,63000,62000
11,5,SD,3.1,"SAN DIEGO, JCT. RTE. 905",5200,63000,62000,7400,95000,94000
11,5,SD,4.042,"SAN DIEGO, CORONADO AVENUE",7800,101000,100000,8600,112000,111000
11,5,SD,4.632,JCT. RTE. 75 WEST,8600,112000,111000,12100,148000,143000
11,5,SD,5.404,"SAN DIEGO, MAIN STREET",12100,148000,143000,12300,147000,145000
11,5,SD,6.056,"CHULA VISTA, PALOMAR STREET",12300,147000,145000,12000,143000,141000
11,5,SD,6.807,"CHULA VISTA, L STREET",12000,143000,141000,13000,154000,153000
11,5,SD,7.3,"CHULA VISTA, J STREET",13000,154000,153000,13000,158000,157000
11,5,SD,7.812,"CHULA VISTA, H STREET",13000,158000,157000,13800,165000,162000
11,5,SD,8.562,E STREET,13800,165000,162000,10500,130000,124000
11,5,SD,9.396,JCT. RTE. 54,10500,130000,124000,15000,185000,179000
11,5,SD,R10.042,"NATIONAL CITY, 24TH STREET",15000,185000,179000,14900,183000,178000
11,5,SD,R10.749,"NATIONAL CITY, 9TH STREET",14900,183000,178000,14100,177000,169000
11,5,SD,R11.129,8TH STREET,14100,177000,169000,16100,188000,183000
11,5,SD,R11.66,"SAN DIEGO, DIVISION/MAIN ST",16100,188000,183000,15300,191000,190000
11,5,SD,R12.647,JCT. RTE. 15 NORTH,15300,191000,190000,13000,163000,154000
11,5,SD,R13.386,"SAN DIEGO, 28TH STREET",13000,163000,154000,12200,164000,158000
11,5,SD,R14.077,"SAN DIEGO, JCT. RTE. 75 SOUTH",12200,164000,158000,12400,167000,160000
11,5,SD,R14.74,J STREET,12400,167000,160000,13800,173000,163000
11,5,SD,R15.036,"SAN DIEGO, JCT. RTE. 94",13800,173000,163000,16200,224000,209000
11,5,SD,R15.405,"SAN DIEGO, PERSHING DRIVE",16200,224000,209000,16200,224000,209000
11,5,SD,R16.069,"SAN DIEGO, JCT. RTE. 163",16200,224000,209000,15600,216000,202000
11,5,SD,R16.311,"SAN DIEGO, SIXTH AVENUE",15600,216000,202000,15600,216000,202000
11,5,SD,R16.589,"SAN DIEGO, FIRST AVENUE",15600,216000,202000,12200,171000,159000
11,5,SD,R16.912,"SAN DIEGO, HAWTHORN STREET",12200,171000,159000,14900,206000,190000
11,5,SD,R17.25,"SAN DIEGO, INDIA/SASSAFRAS ST",14900,206000,190000,14500,201000,184000
11,5,SD,R17.53,PACIFIC HIGHWAY VIADUCT,14500,201000,184000,12300,160000,146000
11,5,SD,R17.77,"SAN DIEGO, SASSAFRAS STREET",12300,160000,146000,11500,152000,142000
11,5,SD,R18.283,"SAN DIEGO, WASHINGTON STREET",11500,152000,142000,15100,201000,188000
11,5,SD,R19.033,"SAN DIEGO, OLD TOWN AVENUE",15100,201000,188000,16100,213000,196000
11,5,SD,R20.056,JCT. RTE. 8/CAMINO DEL RIO,16100,213000,196000,16700,214000,198000
11,5,SD,R20.818,"SAN DIEGO, MISSION BAY/SEA WORLD",16700,214000,198000,18400,225000,215000
11,5,SD,R22.262,CLAIREMONT DRIVE,18400,225000,215000,16400,203000,198000
11,5,SD,R22.872,"SAN DIEGO, DE ANZA ROAD",16400,203000,198000,13200,162000,158000
11,5,SD,R23.476,"SAN DIEGO, BALBOA AVENUE",13200,162000,158000,12100,148000,142000
11,5,SD,R23.93,"SAN DIEGO, MISSION BAY DRIVE",12100,148000,142000,17400,211000,194000
11,5,SD,R25.947,JCT. RTE. 52 EAST,17400,211000,194000,13400,185000,180000
11,5,SD,R26.79,"SAN DIEGO, GILMAN DRIVE",13400,185000,180000,12200,170000,162000
11,5,SD,R28.159,"SAN DIEGO, NOBEL DRIVE",12200,170000,162000,10700,150000,144000
11,5,SD,R28.428,"SAN DIEGO, LA JOLLA DRIVE",10700,150000,144000,11300,157000,156000
11,5,SD,R29.463,"SAN DIEGO, GENESEE AVENUE",11300,157000,156000,11700,163000,162000
11,5,SD,R30.426R,"SAN DIEGO, SORRENTO VALLEY RD",13400,162000,150000,13400,162000,150000
11,5,SD,R30.682R,"SAN DIEGO, NORTH JCT. RTE. 805",13400,162000,150000,15700,220000,205000
11,5,SD,R31.805,"SAN DIEGO, CARMEL MOUNTAIN RD",15700,220000,205000,15700,220000,205000
11,5,SD,R32.841,JCT. RTE. 56,15700,220000,205000,15700,220000,205000
11,5,SD,R32.901,"SAN DIEGO, CARMEL VALLEY ROAD",15700,220000,205000,16300,249000,246000
11,5,SD,R34.134,"SAN DIEGO, DEL MAR HEIGHTS ROAD",16300,249000,246000,16000,245000,244000
11,5,SD,R36.266,VIA DE LA VALLE,16000,245000,244000,18000,242000,229000
11,5,SD,R37.384,"SOLANA BEACH, LOMAS SANTA FE DR",18000,242000,229000,16000,243000,230000
11,5,SD,R38.624,MANCHESTER AVENUE,16000,243000,230000,14100,215000,202000
11,5,SD,R39.83,BIRMINGHAM DRIVE,14100,215000,202000,14100,215000,200000
11,5,SD,R40.597,"ENCINITAS, SANTA FE DRIVE",14100,215000,200000,15100,215000,205000
11,5,SD,R41.509,ENCINITAS BOULEVARD,15100,215000,205000,15200,218000,206000
11,5,SD,R42.712,LEUCADIA BOULEVARD,15200,218000,206000,15100,218000,203000
11,5,SD,R44.071,"LEUCADIA, LA COSTA AVENUE",15100,218000,203000,14800,213000,199000
11,5,SD,R45.571,"CARLSBAD, POINSETTIA LANE",14800,213000,199000,14700,211000,196000
11,5,SD,R47.032,"CARLSBAD, PALOMAR AIRPORT RD",14700,211000,196000,14600,209000,193000
11,5,SD,R47.975,"CARLSBAD, CANNON ROAD",14600,209000,193000,14900,211000,198000
11,5,SD,R49.278,TAMARACK AVENUE,14900,211000,198000,14600,199000,195000
11,5,SD,R50.106,"CARLSBAD, CARLSBAD VILLAGE DR",14600,199000,195000,14600,197000,193000
11,5,SD,R50.684,"CARLSBAD, LAS FLORES DRIVE",14600,197000,193000,14500,199000,195000
11,5,SD,R51.201,JCT. RTE. 78 EAST,14500,199000,195000,14200,207000,191000
11,5,SD,R51.466,"OCEANSIDE, CASSIDY STREET",14200,207000,191000,14100,200000,190000
11,5,SD,R51.847,"OCEANSIDE, CALIFORNIA STREET",14100,200000,190000,14600,209000,189000
11,5,SD,R52.298,"OCEANSIDE, OCEANSIDE BLVD",14600,209000,189000,14600,202000,190000
11,5,SD,R53.43,MISSION AVENUE,14600,202000,190000,13200,185000,172000
11,5,SD,R53.932,JCT. RTE. 76,13200,185000,172000,12200,170000,159000
11,5,SD,R54.39,HARBOR DRIVR/VANDERGRIFT,12200,170000,159000,11100,143000,131000
11,5,SD,R62.078,LAS PULGAS ROAD,11100,145000,131000,10700,145000,130000
11,5,SD,R71.377,BASILONE ROAD,10700,145000,130000,11200,141000,137000
11,5,SD,R72.281,CHRISTIANITOS ROAD,11200,141000,137000,11300,142000,138000
11,5,SD,R72.367,SAN DIEGO/ORANGE COUNTY LINE,11300,142000,138000,0,0,0
11,5,SD,R72.367,SAN DIEGO/ORANGE COUNTY LINE,11300,142000,138000,0,0,0
12,5,ORA,1,"SAN CLEMENTE, AVENIDA CALIFIA",10800,143000,139000,11500,149000,145000
12,5,ORA,1.627,"SAN CLEMENTE, EL CAMINO REAL",11500,149000,145000,11700,168000,159000
12,5,ORA,2.306,"SAN CLEMENTE, AVENIDA PRESIDIO",11700,168000,159000,11900,170000,161000
12,5,ORA,2.663,"SAN CLEMENTE, AVENIDA PALIZADA",11900,170000,161000,13900,197000,186000
12,5,ORA,3.393,"SAN CLEMENTE, AVENIDA PICO",13900,197000,186000,14900,219000,199000
12,5,ORA,5.801,"SAN CLEMENTE, CAMINO ESTRELLA",16400,241000,219000,18100,266000,241300
12,5,ORA,6.78,JCT. RTE. 1,18000,266000,241300,18400,258000,234000
12,5,ORA,7.344,"SAN JUAN CAPISTRANO, CAMINO CAPISTRANO",18400,258000,234000,20000,277000,251100
12,5,ORA,8.795,"SAN JUAN CAPISTRANO, SAN JUAN CREEK RD",20000,277000,251100,20800,285000,259000
12,5,ORA,9.604,"SAN JUAN CAPISTRANO, JCT. RTE. 74",20900,285000,259000,22400,307000,279000
12,5,ORA,10.91,"SAN JUAN CAPISTRANO, JUNIPERO SERRA RD",22400,307000,279000,23300,316000,287000
12,5,ORA,12.49,JCT. RTE. 73,23300,315000,287000,20200,333000,249000
12,5,ORA,12.943,AVERY PARKWAY,20200,274000,249000,20900,282000,256400
12,5,ORA,13.776,CROWN VALLEY PARKWAY,20900,282000,256400,24800,335000,303000
12,5,ORA,15.217,OSO PARKWAY,24800,335000,303000,26000,348000,317000
12,5,ORA,16.528,LA PAZ ROAD,26000,348000,317000,26000,346000,314000
12,5,ORA,17.472,ALICIA PARKWAY,26000,346000,314000,22900,349000,332000
12,5,ORA,18.685,NIGUEL/EL TORO ROADS,22900,349000,332000,26500,390000,356000
12,5,ORA,19.89,LAKE FOREST DRIVE,26500,390000,356000,21000,296000,279000
12,5,ORA,21.304,JCT. RTE. 405,21000,296000,279000,11600,168000,154000
12,5,ORA,22.213,"IRVINE, ALTON PARKWAY",11600,168000,154000,15000,213000,200600
12,5,ORA,23.12,"IRVINE, JCT. RTE. 133",16400,233000,219000,18200,266000,243000
12,5,ORA,R23.942,"IRVINE, SAND CANYON AVENUE",18200,266000,243000,19000,272000,256000
12,5,ORA,R24.991,"IRVINE, JEFFREY ROAD",19000,272000,256000,21000,290000,271000
12,5,ORA,R26.583,"IRVINE, CULVER DRIVE",21000,290000,271000,23300,313000,294000
12,5,ORA,27.589,JAMBOREE ROAD,23300,313000,294000,24500,338000,316000
12,5,ORA,28.25,TUSTIN RANCH ROAD,24500,338000,316000,25000,346000,324000
12,5,ORA,R29.091,RED HILL AVENUE,25000,346000,324000,25000,346000,324000
12,5,ORA,29.616,"TUSTIN, NEWPORT AVENUE",25000,346000,324000,22400,297000,279000
12,5,ORA,30.263,"TUSTIN, JCT. RTE. 55",22400,297000,279000,23100,363000,330000
12,5,ORA,30.903,"SANTA ANA, FIRST/FOURTH ST",23100,363000,330000,28500,385000,350000
12,5,ORA,31.759,"SANTA ANA, GRAND AVENUE",28500,385000,350000,28500,395000,360000
12,5,ORA,32.462,"SANTA ANA, SEVENTEENTH STREET",28500,395000,360000,29500,396000,361000
12,5,ORA,33.088,"SANTA ANA, MAIN STREET",29500,396000,361000,31000,406000,362000
12,5,ORA,34,"SANTA ANA, JCT. RTES. 22 AND 57",31000,406000,362000,18900,313000,280000
12,5,ORA,34.942,"ORANGE, CHAPMAN AVENUE",18500,307000,262000,16800,282000,253000
12,5,ORA,35.19,"ANAHEIM, STATE COLLEGE BLVD",16800,282000,253000,15600,267000,241000
12,5,ORA,36.258,KATELLA AVENUE,15600,267000,241000,17200,293000,264000
12,5,ORA,36.606,ANAHEIM-HASTER OC,17200,293000,264000,17400,293000,264000
12,5,ORA,37.4,"ANAHEIM, HARBOR BOULEVARD",17400,293000,264000,17400,293000,264000
12,5,ORA,37.641,"ANAHEIM, BALL ROAD",17400,293000,264000,18400,304000,276000
12,5,ORA,38.06,"ANAHEIM, SOUTH STREET",18400,304000,276000,18400,304000,276000
12,5,ORA,38.915,LINCOLN AVENUE,17700,293000,266000,17900,292000,266000
12,5,ORA,39.511,"ANAHEIM, EUCLID AVENUE",17800,292000,266000,17300,284000,260000
12,5,ORA,40.71,"ANAHEIM, BROOKHURST STREET",17300,284000,260000,16000,261000,241000
12,5,ORA,42.1L,"FULLERTON, JCT. RTE. 91",16000,261000,241000,12800,210000,191000
12,5,ORA,43.133,"BUENA PARK, STANTON AVENUE",12800,210000,191000,12800,210000,191000
12,5,ORA,43.43,"JCT. RTE. 39, BEACH BOULEVARD",11300,185000,168000,11300,185000,168000
12,5,ORA,44.26,"BUENA PARK, ARTESIA AVENUE",11300,185000,168000,10400,174000,168000
12,5,ORA,44.382,ORANGE/LOS ANGELES COUNTY LINE,10400,174000,168000,0,0,0
12,5,ORA,44.382,ORANGE/LOS ANGELES COUNTY LINE,10400,174000,168000,0,0,0
7,5,LA,1.21,"SANTA FE SPRINGS, VALLEY VIEW AVE",10900,180000,176000,10800,174000,170000
7,5,LA,1.684,"SANTA FE SPRINGS, ALONDRA BLVD",10600,174000,170000,10500,175000,171000
7,5,LA,2.408,"NORWALK, CARMENITA ROAD",10500,175000,171000,10400,176000,171000
7,5,LA,3.637,"NORWALK, FIRESTONE BOULEVARD",10400,176000,171000,10400,175000,172000
7,5,LA,4.22,"NORWALK, NORWALK/SAN ANTONIO",10400,175000,172000,10600,176000,173000
7,5,LA,4.912,"NORWALK, IMPERIAL HIGHWAY",10600,176000,173000,11700,192000,190000
7,5,LA,6.848,"SANTA FE SPRINGS, JCT. RTE. 605",11700,192000,190000,14300,231000,228000
7,5,LA,8.307,"DOWNEY, LAKEWOOD BOULEVARD",14300,231000,228000,14800,236000,233000
7,5,LA,8.947,"DOWNEY, PARAMOUNT BOULEVARD",14800,236000,233000,14600,234000,231000
7,5,LA,9.698,"COMMERCE, SLAUSON AVENUE",14600,234000,231000,13600,219000,217000
7,5,LA,10.876,"COMMERCE, GARFIELD AVENUE",13600,219000,217000,13500,222000,216000
7,5,LA,11.554,"COMMERCE, WASHINGTON BLVD",13500,222000,216000,13900,229000,224000
7,5,LA,12.8,"COMMERCE, ATLANTIC BOULEVARD",13900,229000,224000,14200,235000,230000
7,5,LA,13.784,"COMMERCE, JCT. RTE. 710",14200,235000,230000,15900,261000,252000
7,5,LA,14.251,DOWNEY ROAD,15900,261000,252000,16200,267000,259000
7,5,LA,14.8,DITMAN AVENUE,16200,267000,259000,16000,264000,257000
7,5,LA,14.944,INDIANA STREET,16000,264000,257000,16100,266000,260000
7,5,LA,16.474,"LOS ANGELES, JCT. RTE. 60",16100,266000,260000,14800,236000,231000
7,5,LA,17.562,"LOS ANGELES, FOURTH STREET",14800,236000,231000,15600,244000,238000
7,5,LA,18.063,"LOS ANGELES, CESAR CHAVEZ DR",15600,244000,238000,15200,233000,226000
7,5,LA,18.452,"LOS ANGELES, JCT. RTE. 10",15200,233000,226000,16500,239000,232000
7,5,LA,19.196,"LOS ANGELES, MAIN STREET",16500,239000,232000,16700,236000,229000
7,5,LA,19.725,"LOS ANGELES, NORTH BROADWAY",16700,236000,229000,15900,227000,220000
7,1,LA,11.61,"LOS ANGELES, JCT. RTE. 110",4400,51000,41500,4300,57000,55000
7,5,LA,21.83,"LOS ANGELES, STADIUM WAY",18800,296000,288000,18500,293000,283000
7,5,LA,22.548,"LOS ANGELES, JCT. RTE. 2",18500,293000,283000,16300,244000,238000
7,2,LA,13.592,"LOS ANGELES, GLENDALE BLVD",3300,36000,33500,6300,66000,61000
7,5,LA,24.33,"LOS ANGELES, LOS FELIZ/GRIFFITH PARK",15200,235000,229000,16700,256000,251000
7,5,LA,25.781,"LOS ANGELES, COLORADO BLVD",16700,256000,251000,17800,264000,260000
7,2,LA,R18.814,"LOS ANGELES, JCT. RTE. 134",14100,156000,151000,11600,124000,121000
7,5,LA,27.837,"GLENDALE, WESTERN AVENUE",15700,242000,230000,14700,231000,221000
7,5,LA,28.426,"BURBANK, ALAMEDA AVENUE",14700,231000,221000,14300,224000,213000
7,5,LA,29.16,"BURBANK, OLIVE AVENUE",14300,224000,213000,13700,215000,203000
7,5,LA,29.777,"BURBANK, BURBANK BOULEVARD",13700,215000,203000,12900,202000,190000
7,5,LA,30.61,"BURBANK, VICTORY/LINCOLN",12900,202000,190000,12100,189000,176000
7,5,LA,31.234,"BURBANK, BUENA VISTA STREET",12100,189000,176000,12200,192000,178000
7,5,LA,32.35,"LOS ANGELES, HOLLYWOOD WAY",12200,192000,178000,13000,203000,187000
7,5,LA,33.281,"LOS ANGELES, ROSCOE BOULEVARD",13000,203000,187000,12200,179000,175000
7,5,LA,33.678,"LOS ANGELES, SUNLAND BLVD",12200,179000,175000,12400,181000,176000
7,5,LA,34.275,"LOS ANGELES, PENROSE STREET",12400,181000,176000,12100,178000,174000
7,5,LA,34.989,"LOS ANGELES, LANKERSHIM BLVD",12100,178000,174000,12000,179000,175000
7,5,LA,35.942,"LOS ANGELES, SHELDON/LAUREL CANYON",12000,179000,175000,12000,179000,176000
7,5,LA,36.358,"LOS ANGELES, JCT. RTE. 170",12000,179000,176000,20700,289000,280000
