District,Route,County,Postmile,Description,Back_Peak_Hour,Back_Peak_Month,Back_AADT,Ahead_Peak_Hour,Ahead_Peak_Month,Ahead_AADT
7,10 ,LA, 25.327 ,"SOUTH SAN GABRIEL, DEL MAR AVENUE INTERCHANGE",14500,234000,229000,14500,235000,230000
7,10 ,LA, 25.837 ,"ROSEMEAD, SAN GABRIEL BOULEVARD INTERCHANGE",14500,235000,230000,14300,233000,228000
7,10 ,LA, 26.34 ,"ROSEMEAD, WALNUT GROVE AVENUE INTERCHANGE",14300,233000,228000,14300,233000,229000
7,10 ,LA, 26.857 ,"EL MONTE, JCT. RTE. 164, ROSEMEAD BOULEVARD",14300,233000,229000,14800,220000,214000
7,10 ,LA, 27.963 ,"EL MONTE, TEMPLE CITY BOULEVARD/BALDWIN AVENUE INTERCHANGE",14800,220000,214000,15900,238000,231000
7,10 ,LA, 28.673 ,"EL MONTE, SANTA ANITA AVENUE INTERCHANGE",15900,238000,231000,15200,228000,222000
7,10 ,LA, 29.545 ,"EL MONTE, VALLEY BOULEVARD/PECK ROAD INTERCHANGE",15200,228000,222000,14400,221000,216000
7,10 ,LA, 30.581 ,"EL MONTE, GARVEY AVENUE INTERCHANGE",14400,221000,216000,15800,243000,236000
7,10 ,LA, 31.151 ,"BALDWIN PARK, JCT. RTE. 605, SAN GABRIEL RIVER FREEWAY INTERCHANGE",15800,243000,236000,16000,252000,249000
7,10 ,LA, 31.54 ,"BALDWIN PARK, BESS AVENUE/ FRAZIER STREET INTERCHANGE",16000,252000,249000,15000,237000,233000
7,10 ,LA, 32.218 ,"BALDWIN PARK, BALDWIN PARK BOULEVARD INTERCHANGE",15000,237000,233000,14600,230000,227000
7,10 ,LA, 32.657 ,"BALDWIN PARK, FRANCISQUITO AVENUE INTERCHANGE",14600,230000,227000,13600,215000,211000
7,10 ,LA, 33.351 ,"BALDWIN PARK, PUENTE AVENUE INTERCHANGE",13600,215000,211000,14000,221000,216000
7,10 ,LA, 34.457 ,"WEST COVINA, ORANGE/ PACIFIC AVENUES INTERCHANGE",14000,221000,216000,14500,226000,222000
7,10 ,LA, 35.402 ,"WEST COVINA, CALIFORNIA/VINCENT AVENUES INTERCHANGE",14500,226000,222000,15100,234000,230000
7,10 ,LA, 36.5 ,"WEST COVINA, AZUSA AVENUE INTERCHANGE",15100,234000,230000,15300,236000,232000
7,10 ,LA, 37.48 ,"WEST COVINA, CITRUS STREET INTERCHANGE",15300,236000,232000,15100,230000,227000
7,10 ,LA, 38.008 ,"WEST COVINA, BARRANCA STREET INTERCHANGE",15100,230000,227000,15500,232000,225000
7,10 ,LA, 38.509 ,"WEST COVINA, GRAND AVENUE INTERCHANGE",15500,232000,225000,14600,217000,210000
7,10 ,LA, 38.969 ,"WEST COVINA, HOLT AVENUE INTERCHANGE",14600,217000,210000,14700,217000,211000
7,10 ,LA, 40.457 ,VIA VERDE INTERCHANGE,14700,217000,211000,14700,215000,209000
7,10 ,LA, 42.443 ,"POMONA, JCT. RTES. 57/71, ORANGE/CHINO VALLEY FREEWAYS INTERCHANGE",14700,215000,209000,18600,256000,247000
7,10 ,LA, 43.658 ,"POMONA, FAIRPLEX DRIVE INTERCHANGE",18600,256000,247000,18500,259000,249000
7,10 ,LA, 44.185 ,"POMONA, DUDLEY STREET INTERCHANGE",18500,259000,249000,18200,259000,249000
7,10 ,LA, 45.277 ,"POMONA, WHITE AVENUE INTERCHANGE",18200,259000,249000,17300,250000,240000
7,10 ,LA, 45.726 ,"POMONA, GAREY AVENUE INTERCHANGE",17300,250000,240000,17900,263000,252000
7,10 ,LA, 46.405 ,"POMONA, TOWNE AVENUE INTERCHANGE",17900,263000,252000,17000,261000,250000
7,10 ,LA, 47.737 ,"POMONA, INDIAN HILL BOULEVARD INTERCHANGE",17000,261000,250000,18000,263000,252000
7,10 ,LA, 48.265 ,LOS ANGELES/SAN BERNARDINO COUNTY LINE,18000,263000,252000,0,0,0
8,10 ,SBD, 0 ,LOS ANGELES/SAN BERNARDINO COUNTY LINE,0,0,0,18000,263000,252000
8,10 ,SBD, 0.681 ,"MONTCLAIR, MONTE VISTA AVENUE INTERCHANGE",18000,263000,252000,17900,261000,250000
8,10 ,SBD, 1.229 ,"MONTCLAIR, CENTRAL AVENUE",17900,261000,250000,17900,261000,250000
8,10 ,SBD, 2.37 ,"UPLAND, MOUNTAIN AVENUE INTERCHANGE",17900,261000,250000,18000,263000,252000
8,10 ,SBD, 3.468 ,"UPLAND, JCT. RTE. 83",18000,263000,252000,17000,251000,243000
8,10 ,SBD, 5.238 ,"ONTARIO, FOURTH STREET INTERCHANGE",17000,251000,243000,16800,248000,240000
8,10 ,SBD, 6.097 ,"ONTARIO, VINEYARD AVENUE INTERCHANGE",16800,248000,240000,16700,246000,238000
8,10 ,SBD, 7.158 ,"ONTARIO, ARCHIBALD AVENUE INTERCHANGE",16700,246000,238000,17700,261000,253000
8,10 ,SBD, 8.161 ,"ONTARIO, HAVEN AVENUE INTERCHANGE",17700,261000,253000,17600,260000,252000
8,10 ,SBD, 9.176 ,"ONTARIO, MILLIKEN AVENUE",17600,260000,252000,17400,256000,249000
8,10 ,SBD, 9.936 ,"ONTARIO, JCT. RTE. 15",16800,256000,249000,15000,237000,230000
8,10 ,SBD, 11.132 ,ETIWANDA AVENUE,15000,237000,230000,14000,221000,214000
8,10 ,SBD, 13.169 ,"FONTANA, CHERRY AVENUE",14000,221000,214000,13700,216000,209000
8,10 ,SBD, 15.18 ,CITRUS AVENUE INTERCHANGE,13700,216000,209000,13600,214000,208000
8,10 ,SBD, 16.22 ,"FONTANA, SIERRA AVENUE INTERCHANGE",13700,214000,208000,13500,208000,202000
8,10 ,SBD,R18.492 ,"BLOOMINGTON, CEDAR AVENUE",13500,208000,202000,13100,202000,196000
8,10 ,SBD, 19.972 ,"RIALTO, RIVERSIDE AVENUE INTERCHANGE",13200,202000,196000,13400,202000,197000
8,10 ,SBD, 20.965 ,PEPPER AVENUE,13400,202000,197000,13600,203000,198000
8,10 ,SBD,R21.961 ,"COLTON, RANCHO AVENUE INTERCHANGE",13600,203000,198000,13600,205000,200000
8,10 ,SBD,R22.616 ,"COLTON, LA CADENA DRIVE/ NINTH STREET INTERCHANGE",13600,204000,200000,13800,207000,203000
8,10 ,SBD,R23.248 ,"COLTON, MOUNT VERNON AVENUE",13800,207000,203000,13700,204000,200000
8,10 ,SBD,R24.24 ,"COLTON, JCT. RTE. 215",13700,204000,200000,15700,235000,230000
8,10 ,SBD, 25.261 ,WATERMAN AVENUE INTERCHANGE,15700,235000,230000,14000,209000,205000
8,10 ,SBD, 26.272 ,TIPPECANOE AVENUE INTERCHANGE (LOMA LINDA TURNOFF),14000,209000,205000,13500,202000,198000
8,10 ,SBD, 27.296 ,MOUNTAIN VIEW AVENUE,13500,202000,198000,13300,198000,194000
8,10 ,SBD, 28.3 ,CALIFORNIA STREET INTERCHANGE,13300,198000,194000,12900,193000,189000
8,10 ,SBD, 29.313 ,JCT. RTE. 30,12900,193000,189000,12000,180000,176000
8,10 ,SBD, 30.899 ,"REDLANDS, JCT. RTE. 38 NORTH",12000,180000,176000,10100,151000,148000
8,10 ,SBD, 31.012 ,"REDLANDS, SIXTH STREET INTERCHANGE",10100,151000,148000,10700,160000,157000
8,10 ,SBD, 31.874 ,"REDLANDS, UNIVERSITY STREET INTERCHANGE",10700,160000,157000,9100,136000,133000
8,10 ,SBD, 32.111 ,"REDLANDS, CYPRESS AVENUE INTERCHANGE",9100,136000,133000,9400,140000,137000
8,10 ,SBD, 33.128 ,"REDLANDS, FORD STREET/ MORRISON AVENUE INTERCHANGE",9400,140000,137000,8700,130000,127000
8,10 ,SBD, 33.291 ,"REDLANDS, REDLANDS BOULEVARD INTERCHANGE (EAST REDLANDS TURNOFF)",8700,130000,127000,9300,139000,136000
8,10 ,SBD, 34.288 ,"REDLANDS, WABASH AVENUE INTERCHANGE",9300,139000,136000,9400,140000,137000
8,10 ,SBD, 35.5 ,YUCAIPA BOULEVARD,9400,140000,137000,7500,112000,110000
8,10 ,SBD,R37.029 ,LIVE OAK CANYON ROAD INTERCHANGE,7500,112000,110000,7000,105000,103000
8,10 ,SBD,R39.16 ,SAN BERNARDINO/RIVERSIDE COUNTY LINE,7000,105000,103000,0,0,0
8,10 ,RIV,R0 ,SAN BERNARDINO/RIVERSIDE COUNTY LINE,0,0,0,7000,105000,103000
8,10 ,RIV,R0.02 ,COUNTY LINE ROAD INTERCHANGE,7000,105000,103000,6500,97000,95000
8,10 ,RIV,R0.86 ,CALIMESA BOULEVARD INTERCHANGE,6500,97000,95000,6700,100000,98000
8,10 ,RIV,R1.923 ,SINGLETON ROAD INTERCHANGE,6700,100000,98000,6700,100000,98000
8,10 ,RIV,R3.048 ,CHERRY VALLEY BOULEVARD,6700,100000,98000,6200,92000,90000
8,10 ,RIV,R5.534 ,SAN TIMOTEO CANYON ROAD INTERCHANGE,6200,92000,90000,6100,91000,89000
8,10 ,RIV, 6.67 ,JCT. RTE. 60 WEST,6100,91000,89000,8600,129000,126000
8,10 ,RIV, 7.574 ,"BEAUMONT, JCT. RTE. 79 SOUTH",8600,129000,126000,8800,141000,128000
8,10 ,RIV, 8.205 ,PENNSYLVANIA AVENUE,8800,141000,128000,9200,147000,134000
8,10 ,RIV, 9.307 ,HIGHLAND SPRINGS AVENUE INTERCHANGE,9200,147000,134000,8800,142000,129000
8,10 ,RIV, 11.333 ,"BANNING, SUNSET AVENUE",8800,142000,129000,8600,139000,126000
8,10 ,RIV,R11.962 ,22ND STREET,8600,139000,126000,8400,135000,123000
8,10 ,RIV, 12.853 ,"BANNING, JCT RTE 243, SOUTH EIGHTH STREET INTERCHANGE",8400,135000,123000,11400,134000,120000
8,10 ,RIV, 13.859 ,"BANNING, HARGRAVE STREET INTERCHANGE",11400,134000,120000,10500,123000,110000
8,10 ,RIV,R14.76 ,EAST RAMSEY STREET,10500,123000,110000,10800,126000,113000
8,10 ,RIV,R16.544 ,RESERVATION ROAD/FIELDS ROAD INTERCHANGE,10800,126000,113000,10100,118000,106000
8,10 ,RIV,R17.657 ,APACHE TRAIL ROAD INTERCHANGE,10100,118000,106000,9000,105000,94000
8,10 ,RIV,R19.398 ,"CABAZON, EAST CABAZON INTERCHANGE; MAIN STREET",9000,105000,94000,9000,105000,94000
8,10 ,RIV,R24.554 ,VERBENIA AVENUE INTERCHANGE,9000,105000,94000,9000,105000,94000
8,10 ,RIV,R25.201 ,JCT. RTE. 111,9000,105000,94000,7700,90000,81000
8,10 ,RIV, 27.229 ,WHITEWATER INTERCHANGE,7700,90000,81000,7700,90000,81000
8,10 ,RIV, 29.691 ,JCT. RTE. 62 NORTH,7700,90000,81000,7100,88000,79000
8,10 ,RIV, 33.129 ,INDIAN AVENUE,7100,88000,79000,7300,90000,81000
8,10 ,RIV, 36.138 ,PALM DRIVE/GENE AUTRY TRAIL INTERCHANGE,7300,90000,81000,7900,98000,88000
8,10 ,RIV, 39.493 ,DATE PALM DRIVE INTERCHANGE,7900,98000,88000,8500,105000,94000
8,10 ,RIV, 43.358 ,RAMON ROAD,8500,105000,94000,8600,107000,96000
8,10 ,RIV, 44.505 ,MONTEREY AVENUE,8600,107000,96000,8700,108000,97000
8,10 ,RIV, 46.89 ,COOK STREET,8700,108000,97000,8500,105000,94000
8,10 ,RIV, 50.447 ,WASHINGTON STREET INTERCHANGE,8500,105000,94000,7500,93000,83000
8,10 ,RIV,R52.342 ,JEFFERSON STREE/INDIO BOULEVARD,7500,93000,83000,6300,73000,68000
8,10 ,RIV,R54.738 ,"INDIO, MONROE STREET INTERCHANGE",6300,73000,68000,5800,66000,62000
8,10 ,RIV,R55.744 ,"INDIO, JACKSON STREET INTERCHANGE",5800,66000,62000,5300,61000,57000
8,10 ,RIV,R56.946 ,"INDIO, NORTH JCT. RTE. 111, AUTO CENTER DRIVE",5300,61000,57000,4850,56000,52000
8,10 ,RIV,R57.831 ,"INDIO, JCT. RTE. 86 SOUTH",4850,56000,52000,2350,27000,25000
8,10 ,RIV,R58.89 ,DILLON ROAD,2350,27000,25000,2100,24100,22500
8,10 ,RIV,R81.548 ,COTTONWOOD SPRINGS ROAD INTERCHANGE,2100,24100,22500,2950,26000,22500
8,10 ,RIV,R86.073 ,CHIRIACO SUMMIT INTERCHANGE,2950,26000,22500,3000,26500,23000
8,10 ,RIV,R90.119 ,HAYFIELD ROAD INTERCHANGE,3000,26500,23000,3000,26500,23000
8,10 ,RIV,R95.049 ,EAGLE MOUNTAIN RAILROAD OVERHEAD/RED CLOUD ROAD,3000,26500,23000,3000,26500,23000
8,10 ,RIV,R102.014 ,EAGLE MOUNTAIN ROAD INTERCHANGE,3000,26500,23000,3000,26500,23000
8,10 ,RIV,R105.087 ,JCT. RTE. 177 NORTH,3000,26500,23000,2800,24700,21400
8,10 ,RIV,R114.402 ,CORN SPRINGS ROAD INTERCHANGE,2800,24700,21400,2800,24700,21400
8,10 ,RIV,R129.935 ,FORD DRY LAKE INTERCHANGE/ CHUCKAWALLA ROAD,2800,24700,21400,2800,24600,21300
8,10 ,RIV,R135.049 ,"WILEY'S WELL SAFETY ROAD SIDE REST AREA, WILEY'S WELL ROAD INTERCHANGE",2800,24600,21300,3050,27000,23500
8,10 ,RIV,R145.118 ,MESA DRIVE INTERCHANGE,3050,27000,23500,2950,26000,22500
8,10 ,RIV,R149.15 ,JCT. RTE. 78 SOUTH,2950,26000,22500,3100,27500,23800
8,10 ,RIV,R152.152 ,"BLYTHE, LOVEKIN BOULEVARD INTERCHANGE",3100,27500,23800,3100,27500,23800
8,10 ,RIV,R153.155 ,"BLYTHE, SEVENTH AVENUE INTERCHANGE",3100,27500,23800,2900,29000,25000
8,10 ,RIV,R154.167 ,JCT. RTE. 95 NORTH,2900,29000,25000,2950,29500,25500
8,10 ,RIV,R156.1 ,RIVIERA DRIVE INTERCHANGE,2950,29500,25500,3050,30000,26000
8,10 ,RIV,R156.492 ,ARIZONA STATE LINE,3050,30000,26000,0,0,0
4,12 ,SON, 9.23 ,"SEBASTOPOL, JCT. RTE. 116",0,0,0,1900,25500,24200
4,12 ,SON, 9.54 ,SEBASTOPOL EAST CITY LIMITS,1850,24600,23400,1850,24600,23400
4,12 ,SON,R12.94 ,WRIGHT/FULTON ROADS,1850,24600,23400,2800,36500,36000
4,12 ,SON,R14.45 ,"SANTA ROSA, STONY POINT ROAD",2800,36500,36000,4750,62000,61000
4,12 ,SON,R15.3 ,"SANTA ROSA, DUTTON AVENUE INTERCHANGE",4750,62000,61000,5700,75000,74000
4,12 ,SON,R16.039 ,"SANTA ROSA, JCT. RTE. 101",5700,75000,74000,5700,74000,73000
4,12 ,SON,R16.63 ,"SANTA ROSA, BENNETT VALLEY ROAD",5400,75000,73000,3700,52000,50000
4,12 ,SON,R17.081 ,"SANTA ROSA, BROOKWOOD/ MAPLE AVENUES",3700,52000,50000,4500,63000,61000
4,12 ,SON,T17.53 ,"SANTA ROSA, FARMERS LANE",4500,63000,61000,3550,45000,44000
4,12 ,SON,T18.544 ,"SANTA ROSA, FARMERS LANE",3050,40000,38000,3400,44000,42000
4,12 ,SON, 18.35 ,"SANTA ROSA, BRUSH CREEK ROAD",3300,42500,40500,3000,39000,37000
4,12 ,SON, 19.442 ,"SANTA ROSA, MIDDLE RINCON ROAD",2800,35500,34000,2800,34500,32500
4,12 ,SON, 20.1 ,"SANTA ROSA, CALISTOGA ROAD",2550,31500,30000,2450,30500,28500
4,12 ,SON, 21.23 ,"SANTA ROSA, LOS ALAMOS ROAD",1800,21600,21200,1900,22500,22100
4,12 ,SON, 26.11 ,ADOBE CANYON ROAD,1500,17600,17300,1500,17600,17300
4,12 ,SON, 27.03 ,"KENWOOD, WARM SPRINGS ROAD",1350,15900,15600,1400,16200,15900
4,12 ,SON, 30.07 ,TRINITY ROAD,1350,15700,15400,1350,16000,15700
4,12 ,SON, 30.65 ,ARNOLD DRIVE,1350,15900,15600,1250,15300,14700
4,12 ,SON, 32.86 ,MADRONE ROAD,1250,15000,14400,1100,14300,12500
4,12 ,SON, 33.4 ,CAVEDALE ROAD,1050,14300,12400,1200,14400,13800
4,12 ,SON, 34.25 ,AGUA CALIENTE ROAD,1450,15400,16700,1400,16100,16100
4,12 ,SON, 35.11 ,BOYES BOULEVARD,1900,21000,21300,2050,23500,22800
4,12 ,SON, 35.95 ,VERANO AVENUE,2000,25000,22400,2000,25000,22400
4,12 ,SON, 36.55 ,"SONOMA, PETALUMA AVENUE (RIVERSIDE DRIVE)",1800,25000,18800,2350,27000,24800
4,12 ,SON, 37 ,"SONOMA, FIFTH STREET WEST",2200,24500,23000,1700,19100,18000
4,12 ,SON, 37.505 ,"SONOMA, FIRST STREET WEST",1400,15000,14800,1550,16800,16100
4,12 ,SON, 37.69 ,"SONOMA, PATTEN STREET",1150,12900,12300,990,11000,10600
4,12 ,SON, 38.06 ,"SONOMA, MAC ARTHUR STREET",1100,13200,11900,1150,13800,12300
4,12 ,SON, 38.69 ,NAPA ROAD,1200,13900,12900,820,9200,9000
4,12 ,SON, 39.41 ,WATMAUGH ROAD,620,7500,6800,610,7400,6700
4,12 ,SON, 41.36 ,JCT. RTE. 121,510,6000,5600,0,0,0
4,12 ,SON, 0 ,BREAK IN ROUTE,0,0,0,0,0,0
4,12 ,NAP, 0 ,"JCT. RTE. 29, NAPA, SOUTH",0,0,0,1900,25500,24500
4,12 ,NAP, 0.24 ,KELLY ROAD,1900,25500,24500,2800,35500,33500
4,12 ,NAP, 3.314 ,SOLANO/NAPA COUNTY LINE,2600,33000,31000,0,0,0
4,12 ,SOL, 0 ,SOLANO/NAPA COUNTY LINE,0,0,0,2600,33000,31000
4,12 ,SOL,L1.801 ,JCT. RTE. 80,2600,32500,31000,2300,34000,33500
4,12 ,SOL,L3.206 ,"FAIRFIELD, BECK AVENUE",2550,37500,37000,2750,40500,40000
4,12 ,SOL,R4.072 ,PENNSYLVANIA AVENUE,2800,41000,40500,3100,45500,45000
4,12 ,SOL,R5.15 ,MARINA BOULEVARD,3100,45500,45000,2800,37500,37000
4,12 ,SOL, 5.76 ,GRIZZLY ISLAND ROAD/  SUNSET AVENUE,2800,37500,37000,2450,31000,30500
4,12 ,SOL, 7.16 ,SCANDIA ROAD/LAWLER RANCH,1750,22200,21700,1250,16400,15500
4,12 ,SOL, 8.89 ,SCALLY ROAD,1250,16400,15500,1050,13700,12900
4,12 ,SOL, 19.169 ,JCT. RTE. 113 NORTH,950,12200,11500,1250,15900,15000
4,12 ,SOL, 25.579 ,"RIO VISTA, DROUIN DRIVE",1400,19900,18400,1600,22300,20600
4,12 ,SOL, 26.276 ,JCT. RTE. 84 NORTH,1500,21200,19600,1600,22700,21000
4,12 ,SOL, 26.41 ,SOLANO/SACRAMENTO COUNTY LINE,2100,22900,21000,0,0,0
3,12 ,SAC, 0 ,SOLANO/SACRAMENTO COUNTY LINE,0,0,0,2100,22900,21000
3,12 ,SAC, 0.571 ,JCT. RTE. 160,2200,24200,22200,1750,19000,17100
3,12 ,SAC, 5.645 ,ISLETON/TERMINOUS ROADS,1750,19000,17100,1850,21000,17500
3,12 ,SAC, 6.2 ,SACRAMENTO/SAN JOAQUIN COUNTY LINE,1850,21000,17500,0,0,0
10,12 ,SJ, 0 ,SACRAMENTO/SAN JOAQUIN COUNTY LINE,0,0,0,1850,18900,15000
10,12 ,SJ, 5.39 ,GLASSCOCK ROAD/TOWER PARKWAY,1850,18900,15000,1950,17700,16000
10,12 ,SJ, 8.83 ,GUARD RD,1950,17700,16000,2000,17700,16000
10,12 ,SJ, 10.167 ,JCT. RTE. 5,2000,17700,16000,1600,16700,15000
10,12 ,SJ, 10.3 ,THORNTON ROAD,1600,16700,15000,1300,14900,13000
10,12 ,SJ, 15.155 ,LOWER SACRAMENTO ROAD,1300,14900,13000,2350,27000,25000
10,12 ,SJ, 16.44 ,SOUTH HAM LANE,3450,41000,37000,2450,27000,26000
10,12 ,SJ, 16.931 ,"LODI, SOUTH HUTCHINS STREET",2700,32000,30000,2700,31000,28000
10,12 ,SJ, 17.7 ,"LODI, CENTRAL AVENUE",2250,25000,24300,1900,24200,23200
10,12 ,SJ, 17.95 ,"LODI, CHEROKEE LANE",2150,27000,26100,1900,23000,21900
10,12 ,SJ, 18.07 ,"LODI, JCT. RTE. 99",1900,23000,21900,1100,12500,11800
10,12 ,SJ, 18.36 ,"LODI, CLUFF AVENUE",1100,12500,11800,950,11500,10200
10,12 ,SJ, 20.9 ,VICTOR BRUELLA ROAD,890,10700,9200,890,8400,8000
10,12 ,SJ, 23.168 ,"LOCKEFORD, JCT. RTE. 88",580,6800,6700,850,8200,7300
10,12 ,SJ, 27.642 ,SAN JOAQUIN/CALAVERAS COUNTY LINE,730,7400,6900,0,0,0
10,12 ,CAL, 0 ,SAN JOAQUIN/CALAVERAS COUNTY LINE,0,0,0,730,7400,6900
10,12 ,CAL, 0.63 ,"WALLIS, COMANCHE PARKWAY",730,7400,6900,660,6800,6300
10,12 ,CAL, 6.3 ,"BURSON, BURSON ROAD",600,6400,5800,940,9600,8400
10,12 ,CAL, 9.78 ,"VALLEY SPRINGS, PINE STREET",950,9500,8300,1000,9900,8600
10,12 ,CAL, 9.927 ,"VALLEY SPRINGS, JCT. RTE. 26 SOUTH",1000,9900,8600,790,7700,6800
10,12 ,CAL, 10.4 ,WEST JUNCTION LIME CREEK ROAD,790,7700,6800,770,7000,6800
10,12 ,CAL, 13.872 ,"TOYON, JCT. RTE. 26 NORTH",860,9100,7600,950,9200,7400
10,12 ,CAL, 18.201 ,"SAN ANDREAS, JCT. RTE. 49",1000,9700,7600,0,0,0
4,13 ,ALA, 4.262 ,"OAKLAND, JCT. RTE. 580",0,0,0,4200,51000,49000
4,13 ,ALA, 5.012 ,"CARSON STREET INTERCHANGE , BEGIN FREEWAY",4200,51000,49000,3750,46000,44000
4,13 ,ALA, 5.393 ,"OAKLAND, REDWOOD ROAD INTERCHANGE",3750,46000,44000,4600,56000,54000
4,13 ,ALA, 6.469 ,"OAKLAND, LINCOLN AVENUE INTERCHANGE",4600,56000,54000,4700,57000,55000
4,13 ,ALA, 7.397 ,"OAKLAND, PARK BOULEVARD",4650,56000,54000,4550,55000,53000
4,13 ,ALA, 8.3 ,"OAKLAND, MORAGA AVENUE",5000,60000,58000,5800,71000,68000
4,13 ,ALA, 9.066 ,"OAKLAND, BROADWAY TERRACE INTERCHANGE",5800,71000,68000,6100,74000,71000
4,13 ,ALA,R9.621 ,"OAKLAND, JCT. RTE. 24",6200,75000,72000,1600,21400,20400
4,13 ,ALA, 10.69 ,"BERKELEY, DOMINGO AVENUE",2350,31500,30000,2450,32500,31000
4,13 ,ALA, 10.79 ,"BERKELEY, CLAREMONT AVENUE",2450,32500,31000,1300,17300,16500
4,13 ,ALA, 11.61 ,"BERKELEY, TELEGRAPH AVENUE",1200,16300,15500,1700,22900,21800
4,13 ,ALA, 12.24 ,"BERKELEY, ADELINE STREET",1450,19200,18300,1600,21900,20500
4,13 ,ALA, 13.178 ,JCT. RTE. 123,1950,26500,24700,1850,33500,25000
4,13 ,ALA, 13.906R,"BERKELEY, JCT. RTE. 80",2500,35200,33600,0,0,0
7,14 ,LA,R24.788 ,"JCT. RTE. 5, GOLDEN STATE FREEWAY INTERCHANGE",0,0,0,12200,165000,162000
7,14 ,LA,R27.048 ,"SANTA CLARITA, SAN FERNANDO ROAD INTERCHANGE",12200,165000,162000,11200,151000,148000
7,14 ,LA,R28.08 ,"SANTA CLARITA, PLACERITA CANYON ROAD INTERCHANGE",11200,151000,148000,10700,144000,142000
7,14 ,LA,R29.675 ,"SANTA CLARITA, GOLDEN VALLEY ROAD INTERCHANGE",10700,144000,142000,10700,145000,142000
7,14 ,LA,R30.811 ,SIERRA HIGHWAY INTERCHANGE,10700,145000,142000,8600,113000,110000
7,14 ,LA, 33.423 ,"SANTA CLARITA, SAND CANYON ROAD INTERCHANGE",8600,113000,110000,7700,103000,100000
7,14 ,LA, 35.712 ,"SANTA CLARITA, SHADOW PINES BOULEVARD/SOLEDAD ROAD INTERCHANGE",7700,103000,100000,7600,101000,98000
7,14 ,LA, 39.854 ,AGUA DULCE CANYON ROAD INTERCHANGE,7600,101000,98000,7400,98000,96000
7,14 ,LA, 43.288 ,ESCONDIDO CANYON ROAD INTERCHANGE,7400,98000,96000,7400,98000,96000
7,14 ,LA, 46.759 ,WARD ROAD INTERCHANGE,7400,98000,96000,7500,100000,97000
7,14 ,LA,R48.607 ,CROWN VALLEY ROAD INTERCHANGE,7500,100000,97000,7500,100000,97000
7,14 ,LA,R50.746 ,SANTIAGO ROAD INTERCHANGE,7500,100000,97000,7600,100000,97000
7,14 ,LA,R52.172 ,SOLEDAD CANYON ROAD/SIERRA HIGHWAY INTERCHANGE,7600,100000,97000,7700,101000,97000
7,14 ,LA,R54.543 ,ANGELES FOREST HIGHWAY INTERCHANGE,7700,101000,97000,5600,74000,72000
7,14 ,LA,R58.172 ,"PALMDALE, AVENUE S INTERCHANGE",5600,74000,72000,6400,81000,78000
7,14 ,LA,R59.803 ,"PALMDALE, SOUTH JCT. RTE. 138, PALMDALE BOULEVARD",6400,81000,78000,7200,91000,88000
7,14 ,LA,R61.766 ,"PALMDALE, 10TH STREET WEST INTERCHANGE",7200,91000,88000,7500,94000,91000
7,14 ,LA,R63.671 ,"PALMDALE, AVENUE N INTERCHANGE",7500,94000,91000,7900,98000,94000
7,14 ,LA,R64.678 ,"LANCASTER, COLUMBIA WAY/AVENUE M INTERCHANGE",7900,98000,94000,7900,96000,92000
7,14 ,LA,R65.683 ,"LANCASTER, AVENUE L INTERCHANGE",7900,96000,92000,6500,79000,76000
7,14 ,LA,R66.73 ,"LANCASTER, AVENUE K INTERCHANGE",6500,79000,76000,5300,64000,61000
7,14 ,LA,R67.39 ,"LANCASTER, AVENUE J-8/20TH STREET WEST INTERCHANGE",5300,64000,61000,3750,44500,42500
7,14 ,LA,R67.957 ,"LANCASTER, AVENUE J INTERCHANGE",3750,44500,42500,4350,51000,49000
7,14 ,LA,R68.965 ,"LANCASTER, AVENUE I INTERCHANGE",4350,51000,49000,3600,42000,40000
7,14 ,LA,R69.991 ,"LANCASTER, AVENUE H INTERCHANGE",3600,42000,40000,3400,40000,38500
7,14 ,LA,R70.992 ,AVENUE G INTERCHANGE,3400,40000,38500,3400,39500,37500
7,14 ,LA,R71.995 ,AVENUE F INTERCHANGE,3400,39500,37500,3250,38000,36000
7,14 ,LA,R74.003 ,NORTH JCT. RTE. 138; AVENUE D INTERCHANGE,3250,38000,36000,3150,36000,34000
7,14 ,LA,R77.008 ,"AVENUE A INTERCHANGE, LOS ANGELES/KERN COUNTY LINE",3150,36000,34000,0,0,0
6,14 ,KER,R0 ,"AVENUE A INTERCHANGE, LOS ANGELES/KERN COUNTY LINE",0,0,0,2850,32500,31000
6,14 ,KER,R3.018 ,ROSAMOND BOULEVARD,3150,36000,34000,2000,18800,17600
6,14 ,KER,R12.147 ,SILVER QUEEN ROAD,2000,18800,17600,1750,18300,17800
6,14 ,KER, 16.07 ,"MOJAVE, SOUTH JCT. RTE. 58",1750,18300,17800,1750,18300,17800
6,14 ,KER, 19.239 ,"MOJAVE, NORTH JCT RTE 58",1750,18300,17800,850,11700,9800
6,14 ,KER, 21.29 ,"RANDSBURG CUT-OFF ROAD,CALIFORNIA CITY/BAKERSFIELD ROAD",850,11700,9800,820,7200,6800
6,14 ,KER, 35.56 ,RANDSBURG ROAD,740,7100,6600,580,7300,6700
6,14 ,KER, 57.767 ,"FREEMAN JUNCTION, JCT. RTE. 178 WEST",700,6700,5400,810,7000,5400
6,14 ,KER, 60.571 ,"HOMESTEAD SOUTH JUNCTION, JCT. RTE. 178 EAST",570,4000,3400,590,3500,2900
